Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[40, 48]",Static Function,"gdbsx_guest_mem_io(domid_t,struct xen_domctl_gdbsx_memio *)",xen/arch/x86/domctl.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,9,3,5,0,0,0,4,1,3,3,1,0,2,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[151, 216]",Function,"getdomaininfo(struct domain *,struct xen_domctl_getdomaininfo *)",xen/common/domctl.c,,,,9,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,66,9,53,5,43,4,0,0,24,15,31,37,4,0,33,12,11,12,1,3,,,,,0,,2,0,,0.08,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[137, 149]",Static Function,is_free_domid(domid_t),xen/common/domctl.c,,,,3,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,3,10,2,6,0,0,0,3,3,5,7,1,0,6,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[123, 128]",Static Function,"nodemask_to_xenctl_bitmap(struct xenctl_bitmap *,const nodemask_t *)",xen/common/domctl.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[293, 301]",Static Function,vcpuaffinity_params_invalid(const xen_domctl_vcpuaffinity_t *),xen/common/domctl.c,,,,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,9,2,5,0,0,0,2,1,1,1,0,0,1,1,1,5,1,0,,,,,0,,0,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[322, 358]",Static Function,"vnuma_alloc(unsigned int,unsigned int,unsigned int)",xen/common/domctl.c,,,,6,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,6,23,4,15,8,0,0,9,4,11,14,1,0,13,4,4,8,4,3,,,,,3,,1,3,,0.35,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[303, 313]",Function,vnuma_destroy(struct vnuma_info *),xen/common/domctl.c,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,11,1,6,0,0,0,1,2,5,6,0,0,6,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[363, 425]",Static Function,"vnuma_init(const struct xen_domctl_vnuma *,const struct domain *)",xen/common/domctl.c,,,,14,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,63,14,48,6,38,1,0,0,9,362,32,44,4,0,40,13,13,15,13,24,,,,,24,,2,24,,0.02,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[68, 96]",Static Function,"xenctl_bitmap_to_bitmap(unsigned long *,const struct xenctl_bitmap *,unsigned int)",xen/common/domctl.c,,,,6,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,6,23,6,15,0,0,0,6,11,11,16,3,0,13,6,6,7,1,1,,,,,0,,2,0,,0.00,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[105, 121]",Function,"xenctl_bitmap_to_cpumask(cpumask_var_t *,const struct xenctl_bitmap *)",xen/common/domctl.c,,,,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,14,3,9,1,0,0,5,3,5,7,1,0,6,3,3,3,1,1,,,,,0,,2,0,,0.07,,,,
98,Yes,No,131a0ea637e323b1adc5f076165f349612298afa,"[""CVE-2015-2751""]",No,"[130, 135]",Static Function,"xenctl_bitmap_to_nodemask(nodemask_t *,const struct xenctl_bitmap *)",xen/common/domctl.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
