Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[481, 525]",Function,"__get_gfn_type_access(struct p2m_domain *,unsigned long,p2m_type_t *,p2m_access_t *,p2m_query_t,unsigned int *,bool_t)",xen/arch/x86/mm/p2m.c,,,,7,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,45,7,31,5,19,7,0,0,15,38,13,20,2,0,18,8,8,10,1,1,,,,,0,,2,0,,0.23,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[527, 536]",Function,"__put_gfn(struct p2m_domain *,unsigned long)",xen/arch/x86/mm/p2m.c,,,,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,7,1,4,1,0,0,4,2,3,4,0,0,4,2,2,3,1,1,,,,,0,,1,0,,0.14,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[5590, 5595]",Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[2764, 2908]",Static Function,"_get_page_type(struct page_info *,unsigned long,bool)",xen/arch/x86/mm.c,,,,17,112,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,145,17,112,8,84,16,0,0,33,1652,46,70,6,3,61,26,26,38,14,46,,,,,46,,5,45,,0.14,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[4354, 4380]",Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,,,,2,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,,,,,6,,3,6,,0.00,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[2641, 2675]",Static Function,"_put_final_page_type(struct page_info *,unsigned long,bool,struct page_info *)",xen/arch/x86/mm.c,,,,2,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,35,2,32,3,20,1,0,0,14,4,15,18,1,0,17,4,4,6,1,2,,,,,0,,2,0,,0.03,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[2678, 2761]",Static Function,"_put_page_type(struct page_info *,bool,struct page_info *)",xen/arch/x86/mm.c,,,,13,53,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,84,13,53,4,38,18,0,0,17,20,25,37,2,3,32,12,10,16,9,26,,,,,26,,4,25,,0.34,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[2502, 2579]",Static Function,"alloc_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,,,,4,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,0,6,2,2,0,69,3,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[4835, 4846]",Function,alloc_xen_pagetable(),xen/arch/x86/mm.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,2,10,2,5,0,0,0,6,2,4,5,1,0,4,2,2,3,1,1,,,,,0,,1,0,,0.00,,,,
432,Yes,No,fe21b78ef99a1b505cfb6d3789ede9591609dd70,"[""CVE-2019-17343""]",No,"[4507, 4550]",Function,"arch_acquire_resource(struct domain *,unsigned int,unsigned int,unsigned long,unsigned int,xen_pfn_t [],unsigned int *)",xen/arch/x86/mm.c,,,,8,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,3,14,5,5,0,25,2,1,1,4,5,1,0,4,1,2,1,1,0,,,,,0,,1,0,,0.00,,,,
