Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,"[457, 467]",Static Function,__backpointer(const struct page_info *),xen/arch/x86/mm/shadow/private.h,,,,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,11,1,6,0,0,0,2,2,2,6,0,0,6,4,2,4,1,1,,,,,0,,1,0,,0.00,,,,
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Struct,__packed,xen/arch/x86/mm/shadow/multi.c,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,7,0,5,4,0,2,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.40,0,0,0,0
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Struct,__packed,xen/arch/x86/mm/shadow/multi.c,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,3,0,0,3,0,0,0,0,0,0,0,,7,0,5,4,0,2,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.40,0,0,0,0
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Struct,__packed,xen/arch/x86/mm/shadow/multi.c,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,10,0,4,3,0,2,1,3,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.50,0,0,0,0
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Struct,__packed,xen/arch/x86/mm/shadow/multi.c,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,5,0,0,5,0,0,0,0,0,0,0,,7,0,5,4,0,2,0,0,,,,3,3,0,0,,,,,,0,0,0,0,,0,0,,0,0.40,0,0,0,0
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,"[318, 331]",Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,,,,0,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.75,,,,
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,"[305, 316]",Static Function,__virt_to_page(const void *),xen/include/asm-x86/mm.h,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,11,3,8,0,0,0,2,2,6,7,1,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",No,"[518, 733]",Static Function,"_sh_propagate(struct vcpu *,guest_intpte_t,mfn_t,void *,int,fetch_type_t,p2m_type_t)",xen/arch/x86/mm/shadow/multi.c,,,,20,144,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,216,20,137,17,99,52,5,4,43,1290240,47,73,9,0,64,28,28,59,5,11,,,,,4,,3,4,,0.38,,,,
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Static Function,"_sh_resync(struct vcpu *,mfn_t,struct oos_fixup *,mfn_t)",xen/arch/x86/mm/shadow/common.c,,,,6,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,32,6,20,3,14,6,0,0,11,2,12,13,1,0,12,2,2,2,1,1,,,,,0,,1,0,,0.30,,,,
421,Yes,Yes,d68e1070c3e8f4af7a31040f08bdd98e6d6eac1d,"[""CVE-2018-19966""]",Unknown,,Static Function,"_sh_resync_l1(struct vcpu *,mfn_t,mfn_t)",xen/arch/x86/mm/shadow/common.c,,,,2,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,2,12,2,9,1,0,0,8,4,6,9,1,0,8,4,4,4,1,2,,,,,0,,1,0,,0.08,,,,
