Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[264, 287]",Function,"add_boot_cmdline(const char *,const char *,bootmodule_kind,paddr_t,bool)",xen/arch/arm/setup.c,,,,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,24,4,20,4,13,0,0,0,10,3,12,14,2,0,12,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[211, 243]",Function,"add_boot_module(bootmodule_kind,paddr_t,paddr_t,bool)",xen/arch/arm/setup.c,,,,3,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,33,3,30,6,17,0,0,0,8,5,16,20,3,0,17,5,5,6,4,4,,,,,4,,3,4,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[939, 956]",Function,arch_get_xen_caps(xen_capabilities_info_t *),xen/arch/arm/setup.c,,,,2,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,11,3,5,1,2,2,3,2,5,6,2,0,4,2,2,2,1,0,,,,,0,,1,0,,0.09,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[354, 377]",Function,discard_initial_modules(),xen/arch/arm/setup.c,,,,6,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,6,18,5,12,0,0,0,7,5,11,14,4,0,10,4,4,5,4,2,,,,,2,,2,2,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[215, 218]",Function,do_xsm_op((*) ()),xen/xsm/xsm_core.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[185, 209]",Function,"dt_unreserved_regions(paddr_t,paddr_t,void (*) (),int)",xen/arch/arm/setup.c,,,,5,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,5,19,4,10,2,0,0,3,5,10,13,2,0,11,4,4,5,4,4,,,,,4,,2,4,,0.11,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[71, 79]",Static Function,init_done(),xen/arch/arm/setup.c,,,,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,7,1,4,1,0,0,5,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.14,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[81, 86]",Static Function,init_idle_domain(),xen/arch/arm/setup.c,,,,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,1,2,1,0,0,3,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.20,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[482, 517]",Static Function,init_pdx(),xen/arch/arm/setup.c,,,,8,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,8,28,4,17,0,0,0,6,12,20,24,3,0,21,5,5,5,1,0,,,,,0,,2,0,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[456, 480]",Static Function,"next_module(paddr_t,paddr_t *)",xen/arch/arm/setup.c,,,,3,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,3,22,6,16,0,0,0,3,17,14,19,5,0,14,6,6,6,6,4,,,,,4,,2,4,,0.00,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[100, 183]",Static Function,processor_id(),xen/arch/arm/setup.c,,,,9,71,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,8,49,3,42,4,21,2,5,8,17,20,2,0,18,12,12,13,1,1,,,,,0,,1,0,,0.08,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,setup.c,xen/arch/arm/setup.c,9,33,3,181,663,125,5,5,5,2,46,9,31,3,,,,0,,,,,,12,,,,,,,,,,,,,,965,141,456,106,285,86,238,48,,,276,375,147,0,228,,,,,,12,12,13,6,,,3,,,0.19,57,57,63,26
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[667, 730]",Static Function,"setup_mm(unsigned long,size_t)",xen/arch/arm/setup.c,,,,14,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,64,14,46,12,33,4,0,0,14,6,35,39,11,0,28,5,5,5,1,0,,,,,0,,3,0,,0.09,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[736, 937]",Function,"start_xen(unsigned long,unsigned long)",xen/arch/arm/setup.c,,,,57,120,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,202,57,120,16,106,27,0,0,83,192,86,94,7,0,87,9,9,11,1,1,,,,,0,,2,0,,0.23,,,,
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,xsm.h,xen/include/xsm/xsm.h,0,0,0,147,629,37,0,0,0,0,0,0,0,0,,,,0,,,,,,0,,,,,,,,,,,,,,798,33,87,86,0,27,628,68,,,77,77,77,0,0,,,,,,0,0,0,0,,,0,,,0.31,0,0,0,0
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,,File,xsm_core.c,xen/xsm/xsm_core.c,0,4,0,42,161,22,1,1,1,1,4,0,4,0,,,,0,,,,,,1,,,,,,,,,,,,,,225,5,4,1,1,11,196,30,,,1,2,1,0,1,,,,,,1,1,1,1,,,0,,,2.75,1,1,1,1
468,Yes,No,cb8e0d28e8df97adc4ba2721f75824acdd3702b7,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,"[46, 190]",Struct,xsm_operations,xen/include/xsm/xsm.h,0,0,0,20,125,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,71,0,0,71,0,0,0,0,0,0,0,,145,20,75,74,0,0,34,20,,,,71,71,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
