Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,HPETState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,9,0,9,8,0,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,PITState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,9,0,6,5,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,PMTState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,9,0,9,8,0,6,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,RTCState,xen/include/asm-x86/hvm/vpt.h,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,20,0,15,14,0,5,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_CPU,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_HEADER,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_HPET,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_IOAPIC,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_ISA_IRQ,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,No,No,d883c179a74111a6804baf8cb8224235242a88fc,No,No,default,Struct,Struct,__HVM_SAVE_TYPE_LAPIC,xen/include/public/arch-x86/hvm/save.h,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
