Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[1580, 1664]",default,Static,Static Function,__context_switch(),xen/arch/x86/domain.c,14,66,5,13,85,14,66,12,46,5,0,0,29,576,38,49,11,2,36,14,14,20,1,0,0,3,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[3734, 3825]",default,Static,Static Function,"__do_update_va_mapping(unsigned long,u64,unsigned long,struct domain *)",xen/arch/x86/mm.c,11,81,0,11,92,11,81,11,61,0,0,0,21,209,44,60,9,0,51,14,11,15,5,11,4,2,4,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,Yes,"[2330, 2482]",default,Static,Static Function,"__get_page_type(struct page_info *,unsigned long,int)",xen/arch/x86/mm.c,17,114,22,12,153,17,114,8,84,22,0,0,36,1774,45,70,6,3,61,26,26,41,14,47,47,5,46,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[325, 338]",default,Static,Static Function,__page_to_virt(const struct page_info *),xen/include/asm-x86/mm.h,0,8,6,1,14,0,8,1,5,6,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[4964, 4969]",default,none,Function,"__set_fixmap(enum fixed_addresses,unsigned long,unsigned long)",xen/arch/x86/mm.c,0,6,0,3,6,0,6,2,2,0,0,0,3,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[1760, 1778]",default,none,Function,__sync_local_execstate(),xen/arch/x86/domain.c,5,14,0,1,19,5,14,3,7,0,0,0,7,2,8,9,2,0,7,2,2,2,1,0,0,1,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[312, 323]",default,Static,Static Function,__virt_to_page(const void *),xen/include/asm-x86/mm.h,1,11,0,1,12,1,11,3,8,0,0,0,2,2,6,7,1,0,6,2,2,2,1,1,0,1,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[247, 258]",default,Static,Static Function,_domain_struct_bits(),xen/arch/x86/domain.c,2,10,0,1,12,2,10,4,7,0,0,0,2,3,7,9,3,1,5,3,3,4,1,0,0,2,0,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,No,"[3860, 3886]",default,Static,Static Function,"_handle_iomem_range(unsigned long,unsigned long,struct memory_map_context *)",xen/arch/x86/mm.c,2,25,0,9,27,2,25,3,16,0,0,0,12,5,13,17,1,0,16,5,5,6,5,6,6,3,6,0
334,Yes,No,6987fc7558bdbab8119eabf026e3cdad1053f0e5,"[""CVE-2017-15595""]",No,Unknown,"[2221, 2256]",default,Static,Static Function,"_put_final_page_type(struct page_info *,unsigned long,bool,struct page_info *)",xen/arch/x86/mm.c,2,33,1,10,36,2,33,3,21,1,0,0,14,4,16,19,1,0,18,4,4,6,1,2,0,2,0,0
