Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Unknown,No,,default,none,Function,__aligned(),xen/arch/arm/mm.c,12,58,37,0,107,12,28,28,7,31,18,20,5,1,6,6,0,0,6,1,1,1,1,0,0,0,0,1
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[455, 489]",default,Static,Static Function,"_get_maptrack_handle(struct grant_table *,struct vcpu *)",xen/common/grant_table.c,6,24,5,9,35,6,24,4,15,5,0,0,7,3,13,15,1,0,14,4,4,4,4,4,4,2,4,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[831, 844]",default,Static,Static Function,"_set_status(const grant_entry_header_t *,grant_status_t *,unsigned,struct active_grant_entry *,int,int,domid_t)",xen/common/grant_table.c,1,13,0,9,14,1,13,7,4,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[673, 743]",default,Static,Static Function,"_set_status_v1(const grant_entry_header_t *,struct active_grant_entry *,int,int,domid_t)",xen/common/grant_table.c,10,44,17,11,71,10,44,9,26,17,0,0,8,50,27,34,4,3,27,11,11,13,7,9,9,4,9,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[745, 828]",default,Static,Static Function,"_set_status_v2(const grant_entry_header_t *,grant_status_t *,struct active_grant_entry *,int,int,domid_t)",xen/common/grant_table.c,8,67,10,14,84,8,67,11,39,10,0,0,7,48,37,44,5,0,39,12,12,19,7,9,9,3,9,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",Yes,No,"[2409, 2663]",default,Static,Static Function,"acquire_grant_for_copy(struct domain *,grant_ref_t,domid_t,bool,mfn_t *,struct page_info **,uint16_t *,uint16_t *,bool)",xen/common/grant_table.c,27,195,34,32,255,27,195,20,140,34,0,0,38,728,122,145,15,0,130,30,30,49,18,65,64,3,64,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[291, 296]",default,Static,Static Function,"act_set_gfn(struct active_grant_entry *,gfn_t)",xen/common/grant_table.c,0,6,0,3,6,0,4,1,1,0,0,2,3,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[347, 364]",default,Static,Static Function,"active_entry_acquire(struct grant_table *,grant_ref_t)",xen/common/grant_table.c,3,8,7,15,18,3,8,4,3,7,0,0,2,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[366, 369]",default,Static,Static Function,active_entry_release(struct active_grant_entry *),xen/common/grant_table.c,0,4,0,14,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
473,Yes,Yes,c7fd09cb491793ba0cf4c91f94ae9674e841f28a,"[""CVE-2019-17350"", ""CVE-2019-17349""]",No,No,"[579, 618]",default,Static,Static Function,"add_page_to_event_array(struct domain *,unsigned long)",xen/common/event_fifo.c,9,26,5,9,40,9,26,6,17,5,0,0,8,7,18,23,5,1,17,6,6,6,5,4,4,2,4,0
