Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[220, 243]",Function,_dl_dst_count(const char *),elf/dl-load.c,,,,4,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,18,5,11,2,0,0,3,2,8,9,3,0,6,3,3,5,1,0,,,,,0,,2,0,,0.11,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[246, 310]",Function,"_dl_dst_substitute(struct link_map *,const char *,char *)",elf/dl-load.c,,,,7,49,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,65,7,49,8,32,9,0,0,6,26,21,28,6,0,22,9,9,12,5,8,,,,,6,,3,6,,0.18,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[606, 755]",Function,_dl_init_paths(const char *),elf/dl-load.c,,,,24,107,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,150,21,77,18,55,9,42,2,23,208,49,58,10,1,47,13,13,15,5,7,,,,,6,,3,6,,0.12,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[1828, 2139]",Function,"_dl_map_object(struct link_map *,const char *,int,int,int,Lmid_t)",elf/dl-load.c,,,,36,232,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,312,29,153,16,118,35,89,8,34,92440,60,89,13,2,74,40,40,55,13,16,,,,,16,,5,12,,0.23,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[786, 1331]",Static Function,"_dl_map_object_from_fd(const char *,const char *,int,struct filebuf *,char *,struct link_map *,int,int,void **,Lmid_t)",elf/dl-load.c,,,,70,374,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,546,62,275,24,204,84,98,27,63,999999999,143,195,17,4,174,57,52,69,31,127,,,,,123,,3,121,,0.31,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[2181, 2244]",Function,"_dl_rtld_di_serinfo(struct link_map *,Dl_serinfo *,bool)",elf/dl-load.c,,,,10,42,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,64,10,41,10,29,13,0,1,6,144,13,22,2,0,20,11,11,13,1,0,,,,,0,,4,0,,0.32,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[352, 379]",Static Function,"add_name_to_object(struct link_map *,const char *)",elf/dl-load.c,,,,3,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,3,23,6,14,2,0,0,11,7,18,22,3,1,18,6,6,6,4,5,,,,,5,,2,4,,0.09,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[2149, 2179]",Static Function,"add_path(struct add_path_state *,const struct r_search_path_struct *,unsigned int)",elf/dl-load.c,,,,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,31,0,31,6,18,0,0,0,9,4,11,14,3,0,11,6,6,6,1,2,,,,,0,,4,0,,0.00,,,,
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[2141, 2147]",Struct,add_path_state,elf/dl-load.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,4,0,0,4,0,0,0,0,0,0,0,,7,0,7,5,0,0,0,0,,,,4,4,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
121,Yes,Yes,c48831d0eebf876d986919baf2d9240a79192837,"[""CVE-2017-16997""]",No,"[580, 603]",Static Function,"cache_rpath(struct link_map *,struct r_search_path_struct *,int,const char *)",elf/dl-load.c,,,,3,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,3,19,5,10,2,0,0,5,4,5,8,0,0,8,4,4,4,4,3,,,,,3,,1,3,,0.11,,,,
