Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,PERSONALITY_PROTO(),sysdeps/gnu/unwind-resume.c,,,,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,9,3,5,0,0,2,3,2,4,5,0,0,5,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Struct,_ENTRY,misc/hsearch_r.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,2,0,0,2,0,0,0,0,0,0,0,,5,0,5,3,0,0,0,0,,,,2,2,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,"_IO_do_write(_IO_FILE *,const char *,size_t)",libio/fileops.c,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,2,2,0,0,0,2,1,1,1,0,0,1,2,2,3,1,0,,,,,0,,0,0,,0.00,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,_IO_file_close(_IO_FILE *),libio/fileops.c,,,,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,5,2,1,2,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.40,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,_IO_file_close_mmap(_IO_FILE *),libio/fileops.c,,,,0,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,7,2,3,3,0,0,6,1,3,3,0,0,3,1,1,1,1,0,,,,,0,,0,0,,0.43,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,"_IO_file_fopen(_IO_FILE *,const char *,const char *,int)",libio/fileops.c,,,,18,140,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,169,18,119,15,92,11,7,14,28,839,78,100,11,2,87,25,17,26,8,43,,,,,13,,3,13,,0.09,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,_IO_file_init(struct _IO_FILE_plus *),libio/fileops.c,,,,1,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,8,2,4,3,0,0,6,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.38,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,"_IO_file_overflow(_IO_FILE *,int)",libio/fileops.c,,,,2,48,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,59,2,48,3,36,11,0,0,13,137,21,32,1,0,31,12,12,16,7,6,,,,,6,,2,6,,0.23,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,"_IO_file_read(_IO_FILE *,void *,__ssize_t)",libio/fileops.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,3,0,0,0,4,1,1,1,0,0,1,2,2,2,1,0,,,,,0,,0,0,,0.00,,,,
66,No,No,5bd80bfe9ca0d955bfbbc002781bc7b01b6bcb06,,No,,Function,"_IO_file_seek(_IO_FILE *,__off64_t,int)",libio/fileops.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
