Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[187, 191]",default,Static,Static Function,"bio_filter_out_read(BIO *,char *,int)",modules/ssl/ssl_engine_io.c,0,4,1,0,5,0,4,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Yes,No,"[193, 232]",default,Static,Static Function,"bio_filter_out_write(BIO *,const char *,int)",modules/ssl/ssl_engine_io.c,5,20,15,11,40,5,20,4,14,15,0,0,8,3,9,11,2,0,9,3,3,5,3,3,3,2,3,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[384, 462]",default,Static,Static Function,"brigade_consume(apr_bucket_brigade *,apr_read_type_e,char *,apr_size_t *)",modules/ssl/ssl_engine_io.c,11,47,21,6,79,11,47,9,30,21,0,0,11,49,24,32,6,0,26,10,10,10,6,11,11,3,9,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[351, 372]",default,Static,Static Function,"char_buffer_read(char_buffer_t *,char *,int)",modules/ssl/ssl_engine_io.c,2,18,2,6,22,2,18,1,12,2,0,0,4,3,9,11,0,0,11,3,3,3,1,2,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[374, 379]",default,Static,Static Function,"char_buffer_write(char_buffer_t *,char *,int)",modules/ssl/ssl_engine_io.c,0,6,0,4,6,0,6,1,3,0,0,0,4,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1575, 1594]",default,Static,Static Function,"modssl_proxy_info_log(server_rec *,X509_INFO *,const char *)",modules/ssl/ssl_engine_kernel.c,3,17,0,9,20,3,17,7,8,0,0,0,4,2,8,9,4,0,5,3,3,3,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1785, 1815]",default,none,Function,"ssl_callback_DelSessionCacheEntry(SSL_CTX *,SSL_SESSION *)",modules/ssl/ssl_engine_kernel.c,6,18,8,6,31,6,18,6,9,8,0,0,6,2,11,12,4,0,8,2,2,2,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1750, 1777]",default,none,Function,"ssl_callback_GetSessionCacheEntry(SSL *,unsigned char *,int,int *)",modules/ssl/ssl_engine_kernel.c,4,14,10,7,28,4,14,6,8,10,0,0,6,1,7,7,3,0,4,3,3,3,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Yes,No,"[1822, 1904]",default,none,Function,"ssl_callback_LogTracingState(MODSSL_INFO_CB_ARG_TYPE,int,int)",modules/ssl/ssl_engine_kernel.c,4,68,11,8,83,4,68,5,49,11,0,0,7,24,16,29,4,0,25,15,15,15,3,9,2,3,2,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1704, 1741]",default,none,Function,"ssl_callback_NewSessionCacheEntry(SSL *,SSL_SESSION *)",modules/ssl/ssl_engine_kernel.c,6,19,13,8,38,6,19,8,13,13,0,0,9,1,14,14,7,0,7,2,2,2,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1245, 1378]",default,none,Function,"ssl_callback_SSLVerify(int,X509_STORE_CTX *)",modules/ssl/ssl_engine_kernel.c,17,89,28,17,134,16,71,13,55,25,20,2,18,146,31,40,11,0,29,13,13,20,1,3,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1380, 1570]",default,none,Function,"ssl_callback_SSLVerify_CRL(int,X509_STORE_CTX *,conn_rec *)",modules/ssl/ssl_engine_kernel.c,31,101,60,16,191,31,97,21,77,59,3,2,34,22,64,74,18,0,56,13,13,15,9,11,11,4,11,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1219, 1239]",default,none,Function,"ssl_callback_TmpDH(SSL *,int,int)",modules/ssl/ssl_engine_kernel.c,4,17,0,8,21,4,17,4,12,0,0,0,4,2,8,11,3,0,8,3,2,3,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1187, 1214]",default,none,Function,"ssl_callback_TmpRSA(SSL *,int,int)",modules/ssl/ssl_engine_kernel.c,5,17,6,8,28,5,17,4,12,6,0,0,4,2,8,11,3,0,8,3,2,3,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1607, 1668]",default,none,Function,"ssl_callback_proxy_cert(SSL *,MODSSL_CLIENT_CERT_CB_ARG_TYPE **,EVP_PKEY **)",modules/ssl/ssl_engine_kernel.c,14,44,4,14,62,14,44,7,33,4,0,0,17,6,34,39,6,0,33,6,6,8,6,7,7,3,7,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[863, 921]",default,Static,Static Function,"ssl_check_public_cert(server_rec *,apr_pool_t *,X509 *,int)",modules/ssl/ssl_engine_init.c,7,49,3,6,59,7,49,7,32,3,0,0,8,51,9,18,3,0,15,10,10,10,1,2,0,3,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[237, 267]",default,Static,Static Function,"ssl_configure_env(request_rec *,SSLConnRec *)",modules/ssl/ssl_engine_kernel.c,3,24,5,6,31,3,24,5,15,5,0,0,4,6,12,18,4,0,14,6,6,6,4,4,4,4,3,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[924, 1025]",default,Static,Static Function,"ssl_filter_io_shutdown(ssl_filter_ctx_t *,conn_rec *,int)",modules/ssl/ssl_engine_io.c,7,47,49,14,102,7,47,6,36,49,0,0,13,33,25,33,4,0,29,8,7,8,1,5,0,2,0,1
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[777, 841]",default,Static,Static Function,"ssl_filter_write(ap_filter_t *,const char *,apr_size_t)",modules/ssl/ssl_engine_io.c,7,45,14,14,65,7,45,10,30,14,0,0,9,10,19,26,7,0,19,8,8,8,1,4,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Yes,No,"[272, 895]",default,none,Function,ssl_hook_Access(request_rec *),modules/ssl/ssl_engine_kernel.c,84,367,173,39,624,84,358,29,277,173,3,6,55,759378534,139,196,26,0,170,66,66,116,27,47,42,5,41,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1005, 1020]",default,none,Function,ssl_hook_Auth(request_rec *),modules/ssl/ssl_engine_kernel.c,2,10,4,5,16,2,10,2,5,4,0,0,3,2,3,4,1,0,3,2,2,3,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1058, 1141]",default,none,Function,ssl_hook_Fixup(request_rec *),modules/ssl/ssl_engine_kernel.c,12,57,15,15,84,12,49,8,35,14,5,4,10,42,28,37,7,0,30,10,10,17,1,1,0,4,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[93, 230]",default,none,Function,ssl_hook_ReadReq(request_rec *),modules/ssl/ssl_engine_kernel.c,15,96,27,16,138,14,61,9,45,16,43,4,17,17,23,31,8,0,23,10,10,14,6,5,5,2,5,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[906, 1002]",default,none,Function,ssl_hook_UserCheck(request_rec *),modules/ssl/ssl_engine_kernel.c,11,54,32,16,97,11,54,8,39,32,0,0,18,16,23,31,7,0,24,9,9,18,7,6,6,3,6,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1057, 1153]",default,none,Function,"ssl_init_CheckServers(server_rec *,apr_pool_t *)",modules/ssl/ssl_engine_init.c,12,75,10,13,97,12,61,8,47,10,8,9,9,50,25,32,7,0,25,10,10,13,4,2,2,2,2,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Unknown,No,,default,none,Function,"ssl_init_Child(apr_pool_t *,server_rec *)",modules/ssl/ssl_engine_init.c,2,10,3,5,14,2,7,2,4,3,1,2,6,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1039, 1055]",default,none,Function,"ssl_init_ConfigureServer(server_rec *,apr_pool_t *,apr_pool_t *,SSLSrvConfigRec *)",modules/ssl/ssl_engine_init.c,1,14,2,7,17,1,14,4,6,2,0,0,3,4,3,5,0,0,5,3,3,4,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1161, 1165]",default,Static,Static Function,"ssl_init_FindCAList_X509NameCmp(const X509_NAME *const *,const X509_NAME *const *)",modules/ssl/ssl_engine_init.c,0,5,0,2,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[141, 299]",default,none,Function,"ssl_init_Module(apr_pool_t *,apr_pool_t *,apr_pool_t *,server_rec *)",modules/ssl/ssl_engine_init.c,28,74,59,14,159,27,62,6,44,59,7,6,30,516,34,45,3,0,42,12,12,13,3,2,2,2,2,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Unknown,No,,default,none,Function,ssl_init_ModuleKill(void *),modules/ssl/ssl_engine_init.c,6,14,10,6,30,6,14,4,8,10,0,0,6,2,11,12,3,0,9,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1168, 1206]",default,Static,Static Function,"ssl_init_PushCAList((*) (),server_rec *,const char *)",modules/ssl/ssl_engine_init.c,7,25,7,3,39,7,25,5,15,7,0,0,9,4,12,15,3,0,12,4,4,4,1,2,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[734, 758]",default,Static,Static Function,"ssl_init_ctx(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,6,18,1,7,25,6,15,4,8,1,1,2,7,2,7,8,0,0,8,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Yes,No,"[513, 527]",default,Static,Static Function,"ssl_init_ctx_callbacks(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,2,12,1,5,15,2,12,5,5,1,0,0,3,2,4,5,1,0,4,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[680, 732]",default,Static,Static Function,"ssl_init_ctx_cert_chain(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,5,34,14,8,53,5,34,7,22,14,0,0,5,8,14,19,3,0,16,7,7,8,5,4,4,2,4,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[614, 639]",default,Static,Static Function,"ssl_init_ctx_cipher_suite(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,3,20,3,6,26,3,20,6,12,3,0,0,4,3,7,9,2,0,7,3,3,3,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Unknown,No,,default,Static,Static Function,ssl_init_ctx_cleanup(modssl_ctx_t *),modules/ssl/ssl_engine_init.c,1,5,0,5,6,1,5,1,2,0,0,0,5,4,6,8,0,2,6,3,3,3,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Unknown,No,,default,Static,Static Function,ssl_init_ctx_cleanup_proxy(modssl_ctx_t *),modules/ssl/ssl_engine_init.c,1,8,0,4,9,1,8,1,4,0,0,0,5,2,3,4,0,0,4,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Unknown,No,,default,Static,Static Function,ssl_init_ctx_cleanup_server(modssl_ctx_t *),modules/ssl/ssl_engine_init.c,3,11,0,5,14,3,11,2,4,0,0,0,7,5,10,13,1,2,10,4,4,4,1,0,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[641, 668]",default,Static,Static Function,"ssl_init_ctx_crl(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,4,21,3,6,28,4,21,4,13,3,0,0,6,3,6,8,0,0,8,3,3,4,1,1,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[670, 678]",default,Static,Static Function,"ssl_init_ctx_pkcs7_cert_chain(server_rec *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,1,8,0,6,9,1,8,2,4,0,0,0,5,3,5,7,1,0,6,3,3,3,1,0,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[404, 494]",default,Static,Static Function,"ssl_init_ctx_protocol(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,13,68,19,6,91,13,57,8,42,15,11,4,17,64,21,28,4,0,24,15,15,15,1,3,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[496, 511]",default,Static,Static Function,"ssl_init_ctx_session_cache(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,2,14,0,9,16,2,14,6,7,0,0,0,5,2,6,7,2,0,5,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[529, 612]",default,Static,Static Function,"ssl_init_ctx_verify(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,12,62,10,13,84,12,62,6,45,10,0,0,14,432,19,29,2,0,27,11,11,15,1,1,0,2,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[960, 1012]",default,Static,Static Function,"ssl_init_proxy_certs(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,9,42,2,10,53,9,42,7,30,2,0,0,11,17,20,26,3,0,23,7,7,9,5,5,5,2,5,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1014, 1022]",default,Static,Static Function,"ssl_init_proxy_ctx(server_rec *,apr_pool_t *,apr_pool_t *,SSLSrvConfigRec *)",modules/ssl/ssl_engine_init.c,1,8,0,6,9,1,8,4,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[923, 958]",default,Static,Static Function,"ssl_init_server_certs(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,6,30,0,10,36,6,30,8,18,0,0,0,6,8,17,20,4,0,16,4,4,6,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[340, 366]",default,Static,Static Function,"ssl_init_server_check(server_rec *,apr_pool_t *,apr_pool_t *,modssl_ctx_t *)",modules/ssl/ssl_engine_init.c,1,19,7,7,27,1,19,4,10,7,0,0,2,4,4,6,0,0,6,3,3,5,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1024, 1034]",default,Static,Static Function,"ssl_init_server_ctx(server_rec *,apr_pool_t *,apr_pool_t *,SSLSrvConfigRec *)",modules/ssl/ssl_engine_init.c,2,9,0,6,11,2,9,4,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1467, 1564]",default,none,Function,"ssl_io_buffer_fill(request_rec *,apr_size_t)",modules/ssl/ssl_engine_io.c,18,64,18,11,98,18,64,10,48,18,0,0,19,17,37,45,9,0,36,10,10,11,9,15,15,4,15,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1812, 1850]",default,none,Function,"ssl_io_data_cb(BIO *,int,MODSSL_BIO_CB_ARG_TYPE *,int,long,long)",modules/ssl/ssl_engine_io.c,2,37,0,10,39,2,37,7,25,0,0,0,6,6,12,17,4,0,13,10,10,12,3,3,2,3,2,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1747, 1810]",default,Static,Static Function,"ssl_io_data_dump(server_rec *,MODSSL_BIO_CB_ARG_TYPE *,long)",modules/ssl/ssl_engine_io.c,1,63,3,4,64,1,49,7,35,3,9,5,4,80,33,41,4,1,36,11,11,14,1,2,0,3,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1571, 1662]",default,Static,Static Function,"ssl_io_filter_buffer(ap_filter_t *,apr_bucket_brigade *,ap_input_mode_t,apr_read_type_e,apr_off_t)",modules/ssl/ssl_engine_io.c,15,59,18,10,92,15,59,10,41,18,0,0,17,13,27,35,5,0,30,9,9,12,6,8,7,2,7,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1027, 1040]",default,Static,Static Function,ssl_io_filter_cleanup(void *),modules/ssl/ssl_engine_io.c,3,11,0,4,14,3,11,4,7,0,0,0,6,2,6,7,3,0,4,2,2,2,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[866, 873]",default,Static,Static Function,"ssl_io_filter_disable(SSLConnRec *,ap_filter_t *)",modules/ssl/ssl_engine_io.c,0,8,0,4,8,0,8,2,5,0,0,0,6,1,5,5,1,0,4,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[875, 914]",default,Static,Static Function,"ssl_io_filter_error(ap_filter_t *,apr_bucket_brigade *,apr_status_t)",modules/ssl/ssl_engine_io.c,7,31,2,11,40,7,31,5,24,2,0,0,10,3,16,19,2,0,17,3,2,3,3,5,5,1,5,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1052, 1249]",default,Static,Static Function,ssl_io_filter_handshake(ssl_filter_ctx_t *),modules/ssl/ssl_engine_io.c,18,140,41,23,198,18,140,19,105,41,0,0,29,31,59,78,14,0,64,23,23,34,15,23,22,4,22,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",Yes,No,"[1694, 1727]",default,none,Function,"ssl_io_filter_init(conn_rec *,request_rec *,SSL *)",modules/ssl/ssl_engine_io.c,9,24,1,13,34,9,24,4,19,1,0,0,18,2,16,17,3,0,14,2,2,3,1,0,0,1,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1251, 1349]",default,Static,Static Function,"ssl_io_filter_input(ap_filter_t *,apr_bucket_brigade *,ap_input_mode_t,apr_read_type_e,apr_off_t)",modules/ssl/ssl_engine_io.c,11,66,25,17,99,11,66,14,44,25,0,0,15,18,28,39,8,0,31,12,12,17,9,11,10,2,10,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1351, 1461]",default,Static,Static Function,"ssl_io_filter_output(ap_filter_t *,apr_bucket_brigade *)",modules/ssl/ssl_engine_io.c,16,72,24,11,111,16,72,10,48,24,0,0,20,24,36,50,8,0,42,15,15,17,15,44,44,4,44,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1729, 1737]",default,none,Function,ssl_io_filter_register(apr_pool_t *),modules/ssl/ssl_engine_io.c,2,7,0,2,9,2,7,1,4,0,0,0,2,1,4,4,0,0,4,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[1667, 1689]",default,Static,Static Function,"ssl_io_input_add_filter(ssl_filter_ctx_t *,conn_rec *,request_rec *,SSL *)",modules/ssl/ssl_engine_io.c,4,19,0,11,23,4,19,3,14,0,0,0,19,1,15,15,1,0,14,1,1,1,1,0,0,0,0,0
5,Yes,Yes,4ca6d1cb48a74bfab63a5adac931f9620e683b0e,"[""CVE-2009-3555""]",No,No,"[726, 774]",default,Static,Static Function,"ssl_io_input_getline(bio_filter_in_ctx_t *,char *,apr_size_t *)",modules/ssl/ssl_engine_io.c,12,32,5,5,49,12,32,9,20,5,0,0,5,7,19,23,6,0,17,5,5,5,4,5,5,2,5,0
