Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,Vulnerable Code Unit,Patched Code Unit,Visibility,Complement,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,accepted_reply,sunrpc/rpc/rpc_msg.h,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,17,0,14,13,0,1,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,ad_private,sunrpc/auth_des.c,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,16,0,16,15,0,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,alias,iconv/iconvconfig.c,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,arc_list,elf/sprof.c,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,7,1,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,area,sunrpc/svc_authux.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,area,sunrpc/svcauth_des.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,arg_list,sunrpc/rpc_parse.h,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,audata,sunrpc/auth_unix.c,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,audit_ifaces,sysdeps/generic/ldsodefs.h,0,0,0,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,122,1,115,107,0,0,2,4,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,audit_list,elf/rtld.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,auth_errtab,sunrpc/clnt_perr.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,authnone_private_s,sunrpc/auth_none.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,bas_type,sunrpc/rpc_parse.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,blacklist_t,nis/nss_compat/compat-initgroups.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,bsdcred,sunrpc/svcauth_des.c,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cache_entry,sunrpc/svcauth_des.c,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cache_node,sunrpc/svc_udp.c,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,20,0,11,9,0,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,call_body,sunrpc/rpc/rpc_msg.h,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,8,0,8,7,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,callrpc_private_s,sunrpc/clnt_simp.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,case_list,sunrpc/rpc_parse.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,catalog,catgets/gencat.c,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,10,1,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,category,locale/programs/locale.c,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,15,0,15,13,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,public,Struct,Public Struct,category::cat_item,locale/programs/locale.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cback_data,nis/rpcsvc/nis_callback.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,clntraw_private_s,sunrpc/clnt_raw.c,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,12,0,12,10,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cmsghdr,sysdeps/unix/sysv/linux/bits/socket.h,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,13,0,7,5,0,8,0,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cmsghdr,sysdeps/unix/sysv/linux/sparc/bits/socket.h,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,13,0,7,5,0,8,0,2,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,commandline,sunrpc/rpc_main.c,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,15,0,15,13,0,12,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cp_result,nis/rpcsvc/nis.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cpu_features,sysdeps/x86_64/multiarch/init-arch.h,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,21,0,21,19,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,public,Struct,Public Struct,cpu_features::cpuid_registers,sysdeps/x86_64/multiarch/init-arch.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,0,7,5,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cryptkeyarg,sunrpc/rpc/key_prot.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cryptkeyarg2,sunrpc/rpc/key_prot.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cryptkeyres,sunrpc/rpc/key_prot.h,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,6,0,6,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,ct_data,sunrpc/clnt_unix.c,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,12,0,12,10,0,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,ct_data,sunrpc/clnt_tcp.c,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,12,0,12,10,0,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,cu_data,sunrpc/clnt_udp.c,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,16,0,16,14,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,database_dyn,nscd/nscd.h,0,0,0,5,32,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0,0,29,0,0,0,0,0,0,0,37,5,32,30,0,4,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,database_pers_head,nscd/nscd-client.h,0,0,0,7,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,29,7,22,20,0,1,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,datahead,nscd/nscd-client.h,0,0,0,1,22,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,26,1,22,20,0,11,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/hstcache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/initgrcache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/pwdcache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/grpcache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/aicache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dataset,nscd/servicescache.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,decl_list,sunrpc/rpc_parse.h,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,4,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,declaration,sunrpc/rpc_parse.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,7,0,7,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,definition,sunrpc/rpc_parse.h,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,12,0,12,11,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Union,Union,des_block,sunrpc/rpc/auth.h,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,7,0,7,6,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,desparams,sunrpc/rpc/rpc_des.h,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,16,0,14,12,0,7,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dests_alloc,posix/regexec.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dir_entry,elf/ldconfig.c,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,8,0,8,6,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,directory_obj,nis/rpcsvc/nis.h,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,13,0,13,12,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dl_open_args,elf/dl-open.c,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,16,0,12,10,0,4,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dl_open_hook,elf/dl-libc.c,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,6,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dl_scope_free_list,sysdeps/generic/ldsodefs.h,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dl_start_final_info,elf/rtld.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,4,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dlfcn_hook,include/dlfcn.h,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,15,0,15,13,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dlib_entry,elf/ldconfig.c,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,9,0,9,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,dlmopen_args,elf/rtld.c,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,5,0,5,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,No,No,f15ce4d8dc139523fe0c273580b604b2453acba6,No,No,default,Struct,Struct,do_dlopen_args,elf/dl-libc.c,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,10,1,6,4,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
